TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-01-01,2024-02-01,31.0,23.974,24.889,21941.4229,20076.4,20.0,20056.4,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-01,2024-02-01,31.0,757.41,811.29,662.4456,35692.57,20.0,35672.57,BULL
SELL,MONTHLY_FLUSH,DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-01-01,2024-02-01,31.0,68.58,71.72,6761.3342,21230.59,20.0,21210.59,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-01,,,74.76,,5187.1956,,20.0,,BULL
BUY,NEW BUY (rank=2),ALPHA,Kotak Nifty Alpha 50 ETF,2024-02-01,,,45.29,,10869.7109,,20.0,,BULL
BUY,NEW BUY (rank=4),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-02-01,,,811.29,,583.7709,,20.0,,BULL
BUY,NEW BUY (rank=6),DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-02-01,,,71.72,,7317.7507,,20.0,,BULL
BUY,NEW BUY (rank=6),MOM100,MotilalOswal NiftyMidcap100ETF,2024-02-01,,,51.47,,10550.3909,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-02-01,2024-03-01,29.0,74.76,81.58,5187.1956,35376.67,20.0,35356.67,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2024-02-01,2024-03-01,29.0,45.29,45.17,10869.7109,-1304.37,20.0,-1324.37,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-02-01,2024-03-01,29.0,811.29,852.99,583.7709,24343.25,20.0,24323.25,BULL
SELL,MONTHLY_FLUSH,DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-02-01,2024-03-01,29.0,71.72,74.15,7317.7507,17782.13,20.0,17762.13,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2024-02-01,2024-03-01,29.0,51.47,52.19,10550.3909,7596.28,20.0,7576.28,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-01,,,26.549,,21853.5604,,20.0,,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-03-01,,,81.58,,3678.5683,,20.0,,BULL
BUY,NEW BUY (rank=4),SETFNN50,SBI Nifty Next 50 ETF,2024-03-01,,,625.31,,850.5094,,20.0,,BULL
BUY,NEW BUY (rank=4),HEALTHY,BSL Nifty Healthcare ETF,2024-03-01,,,12.05,,51391.5439,,20.0,,BULL
BUY,NEW BUY (rank=4),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-03-01,,,852.99,,555.4052,,20.0,,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-01,2024-04-01,31.0,26.549,27.076,21853.5604,11516.83,20.0,11496.83,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-03-01,2024-04-01,31.0,81.58,81.37,3678.5683,-772.5,20.0,-792.5,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-03-01,2024-04-01,31.0,625.31,647.96,850.5094,19264.04,20.0,19244.04,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-03-01,2024-04-01,31.0,12.05,12.39,51391.5439,17473.12,20.0,17453.12,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-03-01,2024-04-01,31.0,852.99,872.91,555.4052,11063.67,20.0,11043.67,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-04-01,,,27.076,,21642.319,,20.0,,BULL
BUY,NEW BUY (rank=2),HEALTHY,BSL Nifty Healthcare ETF,2024-04-01,,,12.39,,49082.4114,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,,,217.047,,2107.2127,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNN50,SBI Nifty Next 50 ETF,2024-04-01,,,647.96,,723.537,,20.0,,BULL
BUY,NEW BUY (rank=5),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-04-01,,,872.91,,507.7068,,20.0,,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-04-01,2024-05-02,31.0,27.076,27.369,21642.319,6341.2,20.0,6321.2,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-04-01,2024-05-02,31.0,12.39,12.27,49082.4114,-5889.89,20.0,-5909.89,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,2024-05-02,31.0,217.047,230.6798,2107.2127,28727.21,20.0,28707.21,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-04-01,2024-05-02,31.0,647.96,695.35,723.537,34288.42,20.0,34268.42,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-04-01,2024-05-02,31.0,872.91,891.87,507.7068,9626.12,20.0,9606.12,BULL
BUY,NEW BUY (rank=1),SETFNN50,SBI Nifty Next 50 ETF,2024-05-02,,,695.35,,796.1375,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-05-02,,,230.6798,,2345.6347,,20.0,,BULL
BUY,NEW BUY (rank=5),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-02,,,33.42,,15646.6274,,20.0,,BULL
BUY,NEW BUY (rank=6),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-05-02,,,27.369,,25536.1088,,20.0,,BULL
BUY,NEW BUY (rank=8),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-05-02,,,76.29,,4193.0557,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-05-02,2024-06-03,32.0,695.35,740.86,796.1375,36232.22,20.0,36212.22,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-05-02,2024-06-03,32.0,230.6798,243.399,2345.6347,29834.6,20.0,29814.6,BULL
SELL,MONTHLY_FLUSH,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-02,2024-06-03,32.0,33.42,36.11,15646.6274,42089.43,20.0,42069.43,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-05-02,2024-06-03,32.0,27.369,28.04,25536.1088,17134.73,20.0,17114.73,BULL
SELL,MONTHLY_FLUSH,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-05-02,2024-06-03,32.0,76.29,81.34,4193.0557,21174.93,20.0,21154.93,BULL
BUY,NEW BUY (rank=1),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-06-03,,,750.2,,828.2549,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-06-03,,,243.399,,2540.1382,,20.0,,BULL
BUY,NEW BUY (rank=3),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-03,,,36.11,,16230.2849,,20.0,,BULL
BUY,NEW BUY (rank=5),SILVERBEES,Nippon India Silver ETF,2024-06-03,,,88.12,,4891.5148,,20.0,,BULL
BUY,NEW BUY (rank=7),ALPHA,Kotak Nifty Alpha 50 ETF,2024-06-03,,,53.46,,9837.3925,,20.0,,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-06-03,2024-07-01,28.0,750.2,767.87,828.2549,14635.26,20.0,14615.26,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-06-03,2024-07-01,28.0,243.399,257.3434,2540.1382,35420.7,20.0,35400.7,BULL
SELL,MONTHLY_FLUSH,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-03,2024-07-01,28.0,36.11,35.86,16230.2849,-4057.57,20.0,-4077.57,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2024-06-03,2024-07-01,28.0,88.12,85.58,4891.5148,-12424.45,20.0,-12444.45,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2024-06-03,2024-07-01,28.0,53.46,54.29,9837.3925,8165.04,20.0,8145.04,BULL
BUY,NEW BUY (rank=1),SETFNN50,SBI Nifty Next 50 ETF,2024-07-01,,,758.39,,644.5084,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-07-01,,,257.3434,,1672.8207,,20.0,,BULL
BUY,NEW BUY (rank=3),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-07-01,,,123.23,,7180.8756,,20.0,,BULL
BUY,NEW BUY (rank=5),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-07-01,,,17.52,,30196.6661,,20.0,,BULL
BUY,NEW BUY (rank=7),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2024-07-01,,,174.56,,2812.5728,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-07-01,2024-08-01,31.0,758.39,784.28,644.5084,16686.32,20.0,16666.32,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-07-01,2024-08-01,31.0,257.3434,269.802,1672.8207,20841.0,20.0,20821.0,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-07-01,2024-08-01,31.0,123.23,130.18,7180.8756,49907.09,20.0,49887.09,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-07-01,2024-08-01,31.0,17.52,18.18,30196.6661,19929.8,20.0,19909.8,BULL
SELL,MONTHLY_FLUSH,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2024-07-01,2024-08-01,31.0,174.56,178.98,2812.5728,12431.57,20.0,12411.57,BULL
BUY,NEW BUY (rank=1),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-01,,,22.75,,29542.8871,,20.0,,BULL
BUY,NEW BUY (rank=3),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-01,,,130.18,,5274.693,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-08-01,,,580.72,,1018.4577,,20.0,,BULL
BUY,NEW BUY (rank=10),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-08-01,,,18.18,,20969.081,,20.0,,BULL
BUY,NEW BUY (rank=10),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-08-01,,,22.06,,27759.0419,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-01,2024-09-02,32.0,22.75,23.36,29542.8871,18021.16,20.0,18001.16,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-01,2024-09-02,32.0,130.18,133.75,5274.693,18830.65,20.0,18810.65,BULL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-08-01,2024-09-02,32.0,580.72,595.82,1018.4577,15378.71,20.0,15358.71,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-08-01,2024-09-02,32.0,18.18,18.8,20969.081,13000.83,20.0,12980.83,BULL
SELL,MONTHLY_FLUSH,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-08-01,2024-09-02,32.0,22.06,22.63,27759.0419,15822.65,20.0,15802.65,BULL
BUY,NEW BUY (rank=3),TNIDETF,Tata Nifty India Digital ETF,2024-09-02,,,97.84,,4888.2809,,20.0,,BULL
BUY,NEW BUY (rank=3),HEALTHY,BSL Nifty Healthcare ETF,2024-09-02,,,14.75,,39342.8644,,20.0,,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-02,,,23.5,,22978.6911,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-09-02,,,23.36,,31380.8865,,20.0,,BULL
BUY,NEW BUY (rank=7),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-09-02,,,133.75,,5181.322,,20.0,,BULL
SELL,MONTHLY_FLUSH,TNIDETF,Tata Nifty India Digital ETF,2024-09-02,2024-10-01,29.0,97.84,98.78,4888.2809,4594.98,20.0,4574.98,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-09-02,2024-10-01,29.0,14.75,15.11,39342.8644,14163.43,20.0,14143.43,BULL
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-02,2024-10-01,29.0,23.5,23.79,22978.6911,6663.82,20.0,6643.82,BULL
SELL,MONTHLY_FLUSH,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-09-02,2024-10-01,29.0,23.36,23.95,31380.8865,18514.72,20.0,18494.72,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-09-02,2024-10-01,29.0,133.75,141.51,5181.322,40207.06,20.0,40187.06,BULL
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2024-10-01,,,44.76,,12629.8904,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-01,,,141.51,,4319.3622,,20.0,,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-01,,,23.79,,22315.0,,20.0,,BULL
BUY,NEW BUY (rank=4),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-10-01,,,23.95,,29150.939,,20.0,,BULL
BUY,NEW BUY (rank=8),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-10-01,,,23.37,,30081.0203,,20.0,,BULL
SELL,MONTHLY_FLUSH,MOHEALTH,Motilal Oswal BSE HC ETF,2024-10-01,2024-11-01,31.0,44.76,44.27,12629.8904,-6188.65,20.0,-6208.65,BEAR
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-01,2024-11-01,31.0,141.51,128.47,4319.3622,-56324.48,20.0,-56344.48,BEAR
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-01,2024-11-01,31.0,23.79,23.36,22315.0,-9595.45,20.0,-9615.45,BEAR
SELL,MONTHLY_FLUSH,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-10-01,2024-11-01,31.0,23.95,21.98,29150.939,-57427.35,20.0,-57447.35,BEAR
SELL,MONTHLY_FLUSH,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-10-01,2024-11-01,31.0,23.37,21.61,30081.0203,-52942.6,20.0,-52962.6,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-05-02,,,78.38,,8583.9397,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-05-02,,,22.11,,10177.8866,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),NIF100BEES,Nippon India ETF Nifty 100,2025-05-02,,,265.5,,3274.4853,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-05-02,2025-06-02,31.0,78.38,80.52,8583.9397,18369.63,20.0,18349.63,BULL
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-05-02,2025-06-02,31.0,22.11,21.97,10177.8866,-1424.9,20.0,-1444.9,BULL
SELL,MONTHLY_FLUSH,NIF100BEES,Nippon India ETF Nifty 100,2025-05-02,2025-06-02,31.0,265.5,265.5,3274.4853,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-06-02,,,80.52,,5507.451,,20.0,,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-02,,,21.97,,8715.2896,,20.0,,BULL
BUY,NEW BUY (rank=3),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-06-02,,,27.16,,18635.4652,,20.0,,BULL
BUY,NEW BUY (rank=4),MOHEALTH,Motilal Oswal BSE HC ETF,2025-06-02,,,43.12,,11707.3097,,20.0,,BULL
BUY,NEW BUY (rank=5),GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-06-02,,,29.3,,44971.0342,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-06-02,2025-07-01,29.0,80.52,81.05,5507.451,2918.95,20.0,2898.95,BULL
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-02,2025-07-01,29.0,21.97,21.9,8715.2896,-610.07,20.0,-630.07,BULL
SELL,MONTHLY_FLUSH,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-06-02,2025-07-01,29.0,27.16,27.95,18635.4652,14722.02,20.0,14702.02,BULL
SELL,MONTHLY_FLUSH,MOHEALTH,Motilal Oswal BSE HC ETF,2025-06-02,2025-07-01,29.0,43.12,44.82,11707.3097,19902.43,20.0,19882.43,BULL
SELL,MONTHLY_FLUSH,GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-06-02,2025-07-01,29.0,29.3,29.22,44971.0342,-3597.68,20.0,-3617.68,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-07-01,,,81.05,,4270.0038,,20.0,,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-07-01,,,21.9,,8509.438,,20.0,,BULL
BUY,NEW BUY (rank=3),MOHEALTH,Motilal Oswal BSE HC ETF,2025-07-01,,,44.82,,11119.366,,20.0,,BULL
BUY,NEW BUY (rank=6),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-07-01,,,27.95,,14926.8065,,20.0,,BULL
BUY,NEW BUY (rank=8),GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-07-01,,,29.22,,53000.1846,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-07-01,2025-08-01,31.0,81.05,81.95,4270.0038,3843.0,20.0,3823.0,PARTIAL
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-07-01,2025-08-01,31.0,21.9,22.88,8509.438,8339.25,20.0,8319.25,PARTIAL
SELL,MONTHLY_FLUSH,MOHEALTH,Motilal Oswal BSE HC ETF,2025-07-01,2025-08-01,31.0,44.82,44.82,11119.366,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-07-01,2025-08-01,31.0,27.95,27.31,14926.8065,-9553.16,20.0,-9573.16,PARTIAL
SELL,MONTHLY_FLUSH,GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-07-01,2025-08-01,31.0,29.22,29.32,53000.1846,5300.02,20.0,5280.02,PARTIAL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-08-01,,,81.95,,8989.0429,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-01,,,22.88,,21247.8267,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2025-08-01,,,105.71,,5485.2249,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-08-01,2025-09-01,31.0,81.95,86.61,8989.0429,41888.94,20.0,41868.94,BEAR
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-01,2025-09-01,31.0,22.88,25.52,21247.8267,56094.26,20.0,56074.26,BEAR
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2025-08-01,2025-09-01,31.0,105.71,118.59,5485.2249,70649.7,20.0,70629.7,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-11-03,,,100.05,,6027.6438,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-11-03,,,142.47,,2102.5906,,20.0,,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-03,,,525.37,,898.975,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2025-11-03,,,59.52,,17747.095,,20.0,,BULL
BUY,NEW BUY (rank=5),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-03,,,84.51,,8879.8691,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-11-03,2025-12-01,28.0,100.05,106.72,6027.6438,40204.38,20.0,40184.38,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2025-11-03,2025-12-01,28.0,142.47,166.21,2102.5906,49915.5,20.0,49895.5,BULL
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-03,2025-12-01,28.0,525.37,522.02,898.975,-3011.57,20.0,-3031.57,BULL
SELL,MONTHLY_FLUSH,BANKIETF,ICICI Pru Nifty Bank ETF,2025-11-03,2025-12-01,28.0,59.52,61.06,17747.095,27330.53,20.0,27310.53,BULL
SELL,MONTHLY_FLUSH,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-03,2025-12-01,28.0,84.51,86.37,8879.8691,16516.56,20.0,16496.56,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-12-01,,,106.72,,5584.907,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-12-01,,,166.21,,1817.1038,,20.0,,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-12-01,,,522.02,,1041.4736,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2025-12-01,,,61.06,,17417.3479,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-01,,,86.09,,9376.2472,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-12-01,2026-01-01,31.0,106.72,110.52,5584.907,21222.65,20.0,21202.65,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2025-12-01,2026-01-01,31.0,166.21,214.95,1817.1038,88565.64,20.0,88545.64,BULL
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-12-01,2026-01-01,31.0,522.02,497.21,1041.4736,-25838.96,20.0,-25858.96,BULL
SELL,MONTHLY_FLUSH,BANKIETF,ICICI Pru Nifty Bank ETF,2025-12-01,2026-01-01,31.0,61.06,61.0,17417.3479,-1045.04,20.0,-1065.04,BULL
SELL,MONTHLY_FLUSH,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-01,2026-01-01,31.0,86.09,86.48,9376.2472,3656.74,20.0,3636.74,BULL
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2026-01-01,,,214.95,,1095.1482,,20.0,,BULL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2026-01-01,,,110.52,,4311.1635,,20.0,,BULL
BUY,NEW BUY (rank=3),BANKIETF,ICICI Pru Nifty Bank ETF,2026-01-01,,,61.0,,24051.5896,,20.0,,BULL
BUY,NEW BUY (rank=4),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2026-01-01,,,86.48,,7142.9965,,20.0,,BULL
BUY,NEW BUY (rank=7),PSUBANK,Kotak Nifty PSU Bank ETF,2026-01-01,,,854.37,,704.6504,,20.0,,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2026-01-01,2026-02-02,32.0,214.95,219.94,1095.1482,5464.79,20.0,5444.79,BEAR
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2026-01-01,2026-02-02,32.0,110.52,118.67,4311.1635,35135.98,20.0,35115.98,BEAR
SELL,MONTHLY_FLUSH,BANKIETF,ICICI Pru Nifty Bank ETF,2026-01-01,2026-02-02,32.0,61.0,59.95,24051.5896,-25254.17,20.0,-25274.17,BEAR
SELL,MONTHLY_FLUSH,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2026-01-01,2026-02-02,32.0,86.48,86.46,7142.9965,-142.86,20.0,-162.86,BEAR
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2026-01-01,2026-02-02,32.0,854.37,857.82,704.6504,2431.04,20.0,2411.04,BEAR
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-01,,,49.66,,20100.8766,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),GROWWDEFNC,Groww Nifty India Defence ETF,2026-07-01,,,95.72,,5689.468,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-07-01,,,104.77,,4948.073,,20.0,,PARTIAL
