TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,Rank 68,HDFCNEXT50,HDFC Nifty Next 50 ETF,2023-05-15,2023-05-22,7.0,413.19,410.94,624.4875,-1405.1,20.0,-1425.1,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-05-22,,,42.45,,6019.1,,20.0,,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-22,,,50.531,,5056.5157,,20.0,,BULL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2023-05-22,,,62.56,,4084.2519,,20.0,,BULL
BUY,NEW BUY (rank=4),GOLDBEES,Nippon India ETF Gold BeES,2023-05-22,,,51.98,,4915.5598,,20.0,,BULL
BUY,NEW BUY (rank=8),ABSLBANETF,Aditya BSL Nifty Bank ETF,2023-05-22,,,44.02,,5804.4252,,20.0,,BULL
SELL,Rank 25,CPSEETF,CPSE ETF,2023-05-22,2023-06-05,14.0,42.45,41.96,6019.1,-2949.36,20.0,-2969.36,BULL
SELL,Rank 25,ABSLBANETF,Aditya BSL Nifty Bank ETF,2023-05-22,2023-06-05,14.0,44.02,44.39,5804.4252,2147.64,20.0,2127.64,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,,,88.31,,2913.8674,,20.0,,BULL
BUY,NEW BUY (rank=4),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-06-05,,,13.01,,19778.911,,20.0,,BULL
SELL,Rank 54,GOLDBEES,Nippon India ETF Gold BeES,2023-05-22,2023-06-19,28.0,51.98,50.53,4915.5598,-7127.56,20.0,-7147.56,BULL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2023-06-19,,,148.1796,,1772.6774,,20.0,,BULL
SELL,Rank 28,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-22,2023-08-07,77.0,50.531,53.625,5056.5157,15644.86,20.0,15624.86,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,,,15.73,,17363.3989,,20.0,,BULL
SELL,Rank 32,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-05,2023-08-14,70.0,88.31,90.17,2913.8674,5419.79,20.0,5399.79,BULL
BUY,NEW BUY (rank=5),ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-14,,,32.34,,8400.9364,,20.0,,BULL
SELL,Rank 22,PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-07,2023-10-03,57.0,15.73,15.53,17363.3989,-3472.68,20.0,-3492.68,BULL
BUY,NEW BUY (rank=1),HDFCNIFTY,HDFC Nifty 50 ETF,2023-10-03,,,213.72,,1349.197,,20.0,,BULL
SELL,Rank 21,AUTOBEES,Nippon India Nifty Auto ETF,2023-06-19,2023-10-09,112.0,148.1796,160.8157,1772.6774,22399.73,20.0,22379.73,BULL
BUY,NEW BUY (rank=2),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-09,,,121.31,,2335.0672,,20.0,,BULL
SELL,TSL 5.8%,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-06-05,2023-10-23,140.0,13.01,14.908,19778.911,37540.37,20.0,37520.37,BULL
BUY,NEW BUY (rank=1),ITADD,DSP Nifty IT ETF,2023-10-23,,,31.02,,9037.4189,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-05-22,2023-10-30,161.0,62.56,73.82,4084.2519,45988.68,20.0,45968.68,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-14,2023-10-30,77.0,32.34,34.01,8400.9364,14029.56,20.0,14009.56,BEAR
SELL,REGIME_SLOT_CUT,HDFCNIFTY,HDFC Nifty 50 ETF,2023-10-03,2023-10-30,27.0,213.72,209.48,1349.197,-5720.6,20.0,-5740.6,BEAR
SELL,REGIME_SLOT_CUT,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-09,2023-10-30,21.0,121.31,120.93,2335.0672,-887.33,20.0,-907.33,BEAR
SELL,REGIME_SLOT_CUT,ITADD,DSP Nifty IT ETF,2023-10-23,2023-10-30,7.0,31.02,31.35,9037.4189,2982.35,20.0,2962.35,BEAR
BUY,NEW BUY (rank=1),ITADD,DSP Nifty IT ETF,2023-11-06,,,31.16,,9006.2369,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HDFCNIFTY,HDFC Nifty 50 ETF,2023-11-06,,,212.44,,1321.0052,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),BANKETF,Mirae Asset Nifty Bank ETF,2023-11-06,,,436.47,,642.9636,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),PSUBANKADD,DSP Nifty PSU Bank ETF,2023-11-13,,,51.56,,5427.5556,,20.0,,BULL
BUY,NEW BUY (rank=3),SENSEXADD,DSP BSE Sensex ETF,2023-11-13,,,65.0,,4305.3041,,20.0,,BULL
SELL,TSL 6.6%,BANKETF,Mirae Asset Nifty Bank ETF,2023-11-06,2024-01-23,78.0,436.47,451.01,642.9636,9348.69,20.0,9328.69,BULL
BUY,NEW BUY (rank=1),NEXT50,Mirae Asset Nifty Next 50 ETF,2024-01-23,,,540.45,,573.6342,,20.0,,BULL
SELL,Rank 22,HDFCNIFTY,HDFC Nifty 50 ETF,2023-11-06,2024-03-18,133.0,212.44,241.84,1321.0052,38837.55,20.0,38817.55,BULL
SELL,TSL 6.4%,PSUBANKADD,DSP Nifty PSU Bank ETF,2023-11-13,2024-03-18,126.0,51.56,67.91,5427.5556,88740.53,20.0,88720.53,BULL
BUY,NEW BUY (rank=2),LOWVOL,Mirae Asst Nfty 100Lw Vol30ETF,2024-03-18,,,180.7,,1834.3628,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBANKADD,DSP Nifty PSU Bank ETF,2024-03-18,,,67.91,,4881.0095,,20.0,,BULL
SELL,TSL 9.4%,ITADD,DSP Nifty IT ETF,2023-11-06,2024-03-26,141.0,31.16,35.3,9006.2369,37285.82,20.0,37265.82,BULL
BUY,NEW BUY (rank=1),HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2024-03-26,,,120.91,,2736.8037,,20.0,,BULL
SELL,TSL 7.7%,PSUBANKADD,DSP Nifty PSU Bank ETF,2024-03-18,2024-05-13,56.0,67.91,69.58,4881.0095,8151.29,20.0,8131.29,BULL
BUY,NEW BUY (rank=2),COMMOIETF,ICICI Pru Nifty Commodity ETF,2024-05-13,,,85.66,,3934.6617,,20.0,,BULL
SELL,Rank 22,HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2024-03-26,2024-05-21,56.0,120.91,123.1,2736.8037,5993.6,20.0,5973.6,BULL
BUY,NEW BUY (rank=1),HDFCNIFTY,HDFC Nifty 50 ETF,2024-05-21,,,246.87,,1412.7305,,20.0,,BULL
SELL,Rank 58,HDFCNIFTY,HDFC Nifty 50 ETF,2024-05-21,2024-06-24,34.0,246.87,259.43,1412.7305,17743.9,20.0,17723.9,BULL
BUY,NEW BUY (rank=1),MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-06-24,,,147.98,,2447.5409,,20.0,,BULL
SELL,Rank 25,SENSEXADD,DSP BSE Sensex ETF,2023-11-13,2024-07-01,231.0,65.0,80.07,4305.3041,64880.93,20.0,64860.93,BULL
BUY,NEW BUY (rank=1),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-07-01,,,17.42,,21111.5752,,20.0,,BULL
SELL,Rank 92,NEXT50,Mirae Asset Nifty Next 50 ETF,2024-01-23,2024-07-15,174.0,540.45,754.46,573.6342,122763.47,20.0,122743.47,BULL
SELL,Rank 94,LOWVOL,Mirae Asst Nfty 100Lw Vol30ETF,2024-03-18,2024-07-15,119.0,180.7,199.68,1834.3628,34816.21,20.0,34796.21,BULL
SELL,Rank 90,COMMOIETF,ICICI Pru Nifty Commodity ETF,2024-05-13,2024-07-15,63.0,85.66,94.73,3934.6617,35687.38,20.0,35667.38,BULL
SELL,Rank 91,MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-06-24,2024-07-15,21.0,147.98,150.99,2447.5409,7367.1,20.0,7347.1,BULL
BUY,NEW BUY (rank=3),LICNMID100,LIC MF Nifty Midcap 100 ETF,2024-07-15,,,57.6676,,6529.3863,,20.0,,BULL
BUY,NEW BUY (rank=3),ITBETA,UTI Nifty IT ETF,2024-07-15,,,393.09,,957.8825,,20.0,,BULL
BUY,NEW BUY (rank=5),MOREALTY,Motilal Oswal Nifty Realty ETF,2024-07-15,,,110.94,,3394.0331,,20.0,,BULL
BUY,NEW BUY (rank=6),BANKBETF,Bajaj Finserv Nifty Bank ETF,2024-07-15,,,52.71,,7143.5029,,20.0,,BULL
SELL,Rank 88 | TSL 5.6%,ITBETA,UTI Nifty IT ETF,2024-07-15,2024-08-05,21.0,393.09,389.14,957.8825,-3783.64,20.0,-3803.64,BULL
SELL,TSL 8.7%,MOREALTY,Motilal Oswal Nifty Realty ETF,2024-07-15,2024-08-05,21.0,110.94,101.32,3394.0331,-32650.6,20.0,-32670.6,BULL
SELL,Rank 91,BANKBETF,Bajaj Finserv Nifty Bank ETF,2024-07-15,2024-08-05,21.0,52.71,50.59,7143.5029,-15144.23,20.0,-15164.23,BULL
BUY,NEW BUY (rank=4),MOREALTY,Motilal Oswal Nifty Realty ETF,2024-08-05,,,101.32,,3562.3501,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2024-08-05,,,70.16,,5144.4885,,20.0,,BULL
BUY,NEW BUY (rank=6),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-05,,,22.08,,16346.7986,,20.0,,BULL
SELL,Rank 92,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2024-08-05,2024-08-19,14.0,70.16,69.82,5144.4885,-1749.13,20.0,-1769.13,BULL
BUY,NEW BUY (rank=5),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-19,,,130.44,,2836.5054,,20.0,,BULL
SELL,Rank 94,LICNMID100,LIC MF Nifty Midcap 100 ETF,2024-07-15,2024-09-02,49.0,57.6676,59.2067,6529.3863,10049.38,20.0,10029.38,BULL
BUY,NEW BUY (rank=3),ABSLPSE,Aditya BSL Nifty PSE ETF,2024-09-02,,,11.46,,33023.224,,20.0,,BULL
SELL,Rank 23,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-05,2024-09-30,56.0,22.08,23.86,16346.7986,29097.3,20.0,29077.3,BULL
SELL,Rank 22,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-19,2024-09-30,42.0,130.44,141.81,2836.5054,32251.07,20.0,32231.07,BULL
BUY,NEW BUY (rank=1),ITBETA,UTI Nifty IT ETF,2024-09-30,,,424.46,,914.4409,,20.0,,BULL
BUY,NEW BUY (rank=2),LICNMID100,LIC MF Nifty Midcap 100 ETF,2024-09-30,,,60.1324,,6454.8162,,20.0,,BULL
SELL,TSL 5.4%,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-07-01,2024-10-07,98.0,17.42,17.61,21111.5752,4011.2,20.0,3991.2,PARTIAL
SELL,TSL 9.2%,MOREALTY,Motilal Oswal Nifty Realty ETF,2024-08-05,2024-10-07,63.0,101.32,102.42,3562.3501,3918.59,20.0,3898.59,PARTIAL
SELL,TSL 7.2%,ABSLPSE,Aditya BSL Nifty PSE ETF,2024-09-02,2024-10-07,35.0,11.46,10.63,33023.224,-27409.28,20.0,-27429.28,PARTIAL
BUY,NEW BUY (rank=2),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-10-07,,,17.61,,21053.6648,,20.0,,PARTIAL
BUY,NEW BUY (rank=5),BANKBETF,Bajaj Finserv Nifty Bank ETF,2024-10-14,,,52.19,,7236.0536,,20.0,,BULL
BUY,NEW BUY (rank=6),MOREALTY,Motilal Oswal Nifty Realty ETF,2024-10-14,,,105.59,,3576.5663,,20.0,,BULL
SELL,REGIME_SLOT_CUT,BANKBETF,Bajaj Finserv Nifty Bank ETF,2024-10-14,2024-10-21,7.0,52.19,52.27,7236.0536,578.88,20.0,558.88,PARTIAL
SELL,REGIME_SLOT_CUT,MOREALTY,Motilal Oswal Nifty Realty ETF,2024-10-14,2024-10-21,7.0,105.59,103.52,3576.5663,-7403.49,20.0,-7423.49,PARTIAL
SELL,REGIME_SLOT_CUT,ITBETA,UTI Nifty IT ETF,2024-09-30,2024-10-28,28.0,424.46,428.79,914.4409,3959.53,20.0,3939.53,BEAR
SELL,REGIME_SLOT_CUT,LICNMID100,LIC MF Nifty Midcap 100 ETF,2024-09-30,2024-10-28,28.0,60.1324,55.7376,6454.8162,-28367.63,20.0,-28387.63,BEAR
SELL,REGIME_SLOT_CUT,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2024-10-07,2024-10-28,21.0,17.61,17.2,21053.6648,-8632.0,20.0,-8652.0,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,19272.3138,,20.0,,BULL
BUY,NEW BUY (rank=2),TNIDETF,Tata Nifty India Digital ETF,2024-12-09,,,101.77,,3607.5226,,20.0,,BULL
BUY,NEW BUY (rank=3),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1382.8157,,20.0,,BULL
BUY,NEW BUY (rank=5),ITBEES,Nippon India ETF Nifty IT,2024-12-09,,,48.09,,7634.3851,,20.0,,BULL
BUY,NEW BUY (rank=10),MOHEALTH,Motilal Oswal BSE HC ETF,2024-12-09,,,44.67,,8218.8847,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,19272.3138,-10407.05,20.0,-10427.05,BEAR
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-12-09,2024-12-23,14.0,101.77,99.48,3607.5226,-8261.23,20.0,-8281.23,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1382.8157,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,ITBEES,Nippon India ETF Nifty IT,2024-12-09,2024-12-23,14.0,48.09,47.01,7634.3851,-8245.14,20.0,-8265.14,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2024-12-09,2024-12-23,14.0,44.67,44.51,8218.8847,-1315.02,20.0,-1335.02,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,4477.857,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,,,21.21,,17115.5054,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,,,265.5,,1367.3065,,20.0,,PARTIAL
SELL,Rank 135,NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,2025-05-19,28.0,265.5,265.5,1367.3065,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=3),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,,,27.16,,13498.4628,,20.0,,BULL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-05-19,,,390.93,,937.8105,,20.0,,BULL
BUY,NEW BUY (rank=5),GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-05-19,,,29.2,,12555.4195,,20.0,,BULL
SELL,TSL 5.5%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,2025-06-23,63.0,21.21,21.77,17115.5054,9584.68,20.0,9564.68,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,,,21.77,,16733.1027,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-05-19,2025-07-28,70.0,29.2,29.22,12555.4195,251.11,20.0,231.11,PARTIAL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-23,2025-07-28,35.0,21.77,23.78,16733.1027,33633.54,20.0,33613.54,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-08-04,105.0,81.07,83.23,4477.857,9672.17,20.0,9652.17,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,2025-08-04,77.0,27.16,27.26,13498.4628,1349.85,20.0,1329.85,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-05-19,2025-08-04,77.0,390.93,421.89,937.8105,29034.61,20.0,29014.61,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,,,82.75,,4592.7028,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,,,25.16,,15105.1732,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,829.6864,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),SILVERBEES,Nippon India Silver ETF,2025-08-25,,,112.05,,3393.6232,,20.0,,BULL
BUY,NEW BUY (rank=5),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,,,27.21,,13974.8431,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,2025-09-01,14.0,82.75,86.61,4592.7028,17727.83,20.0,17707.83,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-18,2025-09-01,14.0,25.16,25.52,15105.1732,5437.86,20.0,5417.86,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,829.6864,16319.93,20.0,16299.93,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-25,2025-09-01,7.0,112.05,118.59,3393.6232,22194.3,20.0,22174.3,BEAR
SELL,REGIME_SLOT_CUT,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-08-25,2025-09-01,7.0,27.21,26.62,13974.8431,-8245.16,20.0,-8265.16,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,,,89.98,,4343.652,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-09-08,,,120.25,,3250.2437,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,,,490.39,,797.002,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,,,26.88,,14807.7362,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,,,56.18,,7084.9403,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-09-08,2025-09-29,21.0,89.98,95.9,4343.652,25714.42,20.0,25694.42,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-08,2025-09-29,21.0,120.25,139.06,3250.2437,61137.08,20.0,61117.08,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,2025-09-29,21.0,490.39,528.93,797.002,30716.46,20.0,30696.46,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,2025-09-29,14.0,26.88,29.23,14807.7362,34798.18,20.0,34778.18,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-09-15,2025-09-29,14.0,56.18,55.71,7084.9403,-3329.92,20.0,-3349.92,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,,,99.22,,4240.5012,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,2928.5343,,20.0,,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,746.6063,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,12327.6451,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,,,57.5,,7317.2614,,20.0,,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,746.6063,-25511.54,20.0,-25531.54,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,12327.6451,-54858.02,20.0,-54878.02,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,,,529.37,,793.895,,20.0,,BULL
BUY,NEW BUY (rank=5),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,,,29.68,,14159.844,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,2928.5343,15081.95,20.0,15061.95,BULL
SELL,TSL 8.2%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,2025-10-20,7.0,29.68,27.26,14159.844,-34266.82,20.0,-34286.82,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,2726.9553,,20.0,,BULL
BUY,NEW BUY (rank=5),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-10-20,,,28.42,,14279.5739,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,2726.9553,-27187.74,20.0,-27207.74,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-27,,,138.85,,2856.8772,,20.0,,BULL
SELL,TSL 5.8%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,2025-11-24,42.0,529.37,498.57,793.895,-24451.96,20.0,-24471.96,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,,,498.57,,804.8263,,20.0,,BULL
SELL,Rank 49,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-10-20,2025-12-22,63.0,28.42,28.38,14279.5739,-571.18,20.0,-591.18,BULL
SELL,Rank 30,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-24,2025-12-22,28.0,498.57,503.43,804.8263,3911.46,20.0,3891.46,BULL
BUY,NEW BUY (rank=5),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-22,,,84.38,,5224.1305,,20.0,,BULL
BUY,NEW BUY (rank=8),PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-22,,,834.24,,528.3997,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,2026-01-12,98.0,99.22,116.76,4240.5012,74378.39,20.0,74358.39,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-06,2026-01-12,98.0,57.5,60.78,7317.2614,24000.62,20.0,23980.62,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-10-27,2026-01-12,77.0,138.85,243.35,2856.8772,298543.67,20.0,298523.67,BEAR
SELL,REGIME_SLOT_CUT,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-22,2026-01-12,21.0,84.38,87.04,5224.1305,13896.19,20.0,13876.19,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-22,2026-01-12,21.0,834.24,862.47,528.3997,14916.72,20.0,14896.72,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,3724.3277,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,,,15.95,,29883.3518,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,39229.5853,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,3724.3277,-3947.79,20.0,-3967.79,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,2026-02-16,7.0,15.95,15.99,29883.3518,1195.33,20.0,1175.33,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,39229.5853,-6669.03,20.0,-6689.03,BEAR
BUY,NEW BUY (rank=1),METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,,,12.91,,36857.098,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ENERGY,Mirae Asset Nifty Energy ETF,2026-04-20,,,39.41,,12073.7157,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MOENERGY,Motilal Oswal Nifty Energy ETF,2026-04-20,,,39.2908,,12110.3448,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.91,13.04,36857.098,4791.42,20.0,4771.42,BEAR
SELL,REGIME_SLOT_CUT,ENERGY,Mirae Asset Nifty Energy ETF,2026-04-20,2026-04-27,7.0,39.41,40.68,12073.7157,15333.62,20.0,15313.62,BEAR
SELL,REGIME_SLOT_CUT,MOENERGY,Motilal Oswal Nifty Energy ETF,2026-04-20,2026-04-27,7.0,39.2908,40.6028,12110.3448,15888.77,20.0,15868.77,BEAR
BUY,NEW BUY (rank=1),GROWWPOWER,Groww BSE Power ETF,2026-05-11,,,12.23,,39519.2804,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,,,12.98,,37235.8089,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),ENERGY,Mirae Asset Nifty Energy ETF,2026-05-11,,,40.14,,12040.8769,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GROWWPOWER,Groww BSE Power ETF,2026-05-11,2026-05-18,7.0,12.23,11.89,39519.2804,-13436.56,20.0,-13456.56,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-05-11,2026-05-18,7.0,12.98,13.25,37235.8089,10053.67,20.0,10033.67,BEAR
SELL,REGIME_SLOT_CUT,ENERGY,Mirae Asset Nifty Energy ETF,2026-05-11,2026-05-18,7.0,40.14,39.61,12040.8769,-6381.66,20.0,-6401.66,BEAR
BUY,NEW BUY (rank=1),GROWWPOWER,Groww BSE Power ETF,2026-06-22,,,12.52,,38502.9345,,20.0,,PARTIAL
