date,equity,regime,n_holdings
2021-01-20,1196073.906106223,RISK-ON,5
2021-01-21,1188620.1564512837,RISK-ON,5
2021-01-22,1179763.7101491122,RISK-ON,5
2021-01-25,1170418.5423945645,RISK-ON,5
2021-01-26,1170418.152097519,RISK-ON,5
2021-01-27,1156987.0081402962,RISK-ON,5
2021-01-28,1144982.0316463553,RISK-ON,5
2021-01-29,1129378.37809366,RISK-ON,5
2021-02-01,1163076.4436371536,RISK-OFF,1
2021-02-02,1167842.5531728135,RISK-OFF,1
2021-02-03,1169858.402468317,RISK-OFF,1
2021-02-04,1170892.0177735307,RISK-OFF,1
2021-02-05,1170550.5043664502,RISK-OFF,1
2021-02-08,1172879.256829893,RISK-ON,5
2021-02-09,1172785.676956669,RISK-ON,5
2021-02-10,1171261.4808286503,RISK-ON,5
2021-02-11,1175643.4270842266,RISK-ON,5
2021-02-12,1172717.3858418348,RISK-ON,5
2021-02-15,1185380.577240089,RISK-ON,5
2021-02-16,1189280.7199230734,RISK-ON,5
2021-02-17,1183541.5698037038,RISK-ON,5
2021-02-18,1183798.5355758169,RISK-ON,5
2021-02-19,1170594.28721578,RISK-ON,5
2021-02-22,1149179.4765559598,RISK-ON,5
2021-02-23,1154658.1954979342,RISK-ON,5
2021-02-24,1172795.1745395502,RISK-ON,5
2021-02-25,1184319.5459449757,RISK-ON,5
2021-02-26,1150576.1849923688,RISK-ON,5
2021-03-01,1167233.2715817594,RISK-ON,5
2021-03-02,1180715.1872308447,RISK-ON,5
2021-03-03,1200756.5979882502,RISK-ON,5
2021-03-04,1198136.070810099,RISK-ON,5
2021-03-05,1182202.4381579156,RISK-ON,5
2021-03-08,1187101.53916123,RISK-ON,5
2021-03-09,1189111.2106305144,RISK-ON,5
2021-03-10,1195648.773152387,RISK-ON,5
2021-03-11,1195648.742669645,RISK-ON,5
2021-03-12,1188237.1943584469,RISK-ON,5
2021-03-15,1182616.8081294112,RISK-ON,5
2021-03-16,1184112.4019992775,RISK-ON,5
2021-03-17,1166721.0743883315,RISK-ON,5
2021-03-18,1156612.676929228,RISK-ON,5
2021-03-19,1160317.046985014,RISK-ON,5
2021-03-22,1165520.5696860214,RISK-ON,5
2021-03-23,1173107.6335784597,RISK-ON,5
2021-03-24,1157802.1671927427,RISK-ON,5
2021-03-25,1143643.2623698073,RISK-ON,5
2021-03-26,1148622.1280763047,RISK-ON,5
2021-03-29,1148621.3729088898,RISK-OFF,5
2021-03-30,1170039.4803079714,RISK-OFF,5
2021-03-31,1170061.6907305038,RISK-OFF,5
2021-04-01,1178842.6625198207,RISK-OFF,5
2021-04-02,1178841.907186876,RISK-OFF,5
2021-04-05,1165902.6085678597,RISK-ON,5
2021-04-06,1169359.445963328,RISK-ON,5
2021-04-07,1177567.65028853,RISK-ON,5
2021-04-08,1184296.9764577812,RISK-ON,5
2021-04-09,1187919.9663137735,RISK-ON,5
2021-04-12,1154823.580850342,RISK-ON,5
2021-04-13,1150595.8084071153,RISK-ON,5
2021-04-14,1150595.0527430023,RISK-ON,5
2021-04-15,1152657.0353263398,RISK-ON,5
2021-04-16,1162479.1706786498,RISK-ON,5
2021-04-19,1139373.3498274107,RISK-ON,5
2021-04-20,1137466.9105010314,RISK-ON,5
2021-04-21,1137465.4804626973,RISK-ON,5
2021-04-22,1141054.755732319,RISK-ON,5
2021-04-23,1136563.9586472446,RISK-ON,5
2021-04-26,1143107.9327338424,RISK-OFF,4
2021-04-27,1153135.7963515613,RISK-OFF,4
2021-04-28,1161319.6158983856,RISK-OFF,4
2021-04-29,1158879.4643940837,RISK-OFF,4
2021-04-30,1154451.9585710638,RISK-OFF,4
2021-05-03,1155784.1165210693,RISK-ON,5
2021-05-04,1156285.3429969517,RISK-ON,5
2021-05-05,1162075.5313727076,RISK-ON,5
2021-05-06,1169337.9527605297,RISK-ON,5
2021-05-07,1172138.293210838,RISK-ON,5
2021-05-10,1179336.280489537,RISK-ON,5
2021-05-11,1183517.4689136778,RISK-ON,5
2021-05-12,1181314.6671828544,RISK-ON,5
2021-05-13,1181313.3257196872,RISK-ON,5
2021-05-14,1173791.406952212,RISK-ON,5
2021-05-17,1181459.746759826,RISK-ON,5
2021-05-18,1196310.059578964,RISK-ON,5
2021-05-19,1201056.7619227304,RISK-ON,5
2021-05-20,1196665.5183075806,RISK-ON,5
2021-05-21,1204103.3782506282,RISK-ON,5
2021-05-24,1210712.8324436636,RISK-ON,5
2021-05-25,1213908.5268740142,RISK-ON,5
2021-05-26,1218768.6066693512,RISK-ON,5
2021-05-27,1222744.3559422514,RISK-ON,5
2021-05-28,1223698.6984861144,RISK-ON,5
2021-05-31,1229706.132746218,RISK-ON,5
2021-06-01,1230885.0197674667,RISK-ON,5
2021-06-02,1236567.7160714967,RISK-ON,5
2021-06-03,1247065.541783716,RISK-ON,5
2021-06-04,1251967.3326997696,RISK-ON,5
2021-06-07,1261530.1683705945,RISK-ON,5
2021-06-08,1268929.4255216944,RISK-ON,5
2021-06-09,1259865.4616612208,RISK-ON,5
2021-06-10,1274315.0972096482,RISK-ON,5
2021-06-11,1277090.1091290363,RISK-ON,5
2021-06-14,1275897.9479619535,RISK-ON,5
2021-06-15,1281001.2546861279,RISK-ON,5
2021-06-16,1273263.0474948497,RISK-ON,5
2021-06-17,1265393.511271823,RISK-ON,5
2021-06-18,1258147.7683739024,RISK-ON,5
2021-06-21,1262320.837550464,RISK-ON,5
2021-06-22,1270643.0412609766,RISK-ON,5
2021-06-23,1262958.785315324,RISK-ON,5
2021-06-24,1265943.536540919,RISK-ON,5
2021-06-25,1272285.5510214206,RISK-ON,5
2021-06-28,1273015.3931992177,RISK-ON,5
2021-06-29,1271952.150576797,RISK-ON,5
2021-06-30,1271612.0179870361,RISK-ON,5
2021-07-01,1270105.5902361348,RISK-ON,5
2021-07-02,1271452.9080479501,RISK-ON,5
2021-07-05,1275566.9631183012,RISK-ON,5
2021-07-06,1272399.8125171405,RISK-ON,5
2021-07-07,1279267.108479027,RISK-ON,5
2021-07-08,1273940.8980657826,RISK-ON,5
2021-07-09,1274386.4683416395,RISK-ON,5
2021-07-12,1275872.5210303206,RISK-ON,5
2021-07-13,1279287.138251882,RISK-ON,5
2021-07-14,1283496.638896858,RISK-ON,5
2021-07-15,1288290.9239977119,RISK-ON,5
2021-07-16,1294652.4590498314,RISK-ON,5
2021-07-19,1285060.6323597955,RISK-ON,5
2021-07-20,1278897.2972681602,RISK-ON,5
2021-07-21,1278895.6676946038,RISK-ON,5
2021-07-22,1287546.4193558348,RISK-ON,5
2021-07-23,1292769.7183633004,RISK-ON,5
2021-07-26,1294112.2853453178,RISK-ON,5
2021-07-27,1287069.8027067878,RISK-ON,5
2021-07-28,1285985.8144915309,RISK-ON,5
2021-07-29,1288742.299336607,RISK-ON,5
2021-07-30,1296038.162511834,RISK-ON,5
2021-08-02,1307099.5926248394,RISK-ON,5
2021-08-03,1314748.8561587867,RISK-ON,5
2021-08-04,1311800.5126894717,RISK-ON,5
2021-08-05,1315102.479298115,RISK-ON,5
2021-08-06,1315806.0214586945,RISK-ON,5
2021-08-09,1310660.1401389572,RISK-ON,5
2021-08-10,1304277.7260269187,RISK-ON,5
2021-08-11,1300669.090232241,RISK-ON,5
2021-08-12,1311664.027278171,RISK-ON,5
2021-08-13,1320746.9437503512,RISK-ON,5
2021-08-16,1318818.2015402173,RISK-ON,5
2021-08-17,1324783.6953579958,RISK-ON,5
2021-08-18,1326534.6668048499,RISK-ON,5
2021-08-19,1326533.03535514,RISK-ON,5
2021-08-20,1316556.526542174,RISK-ON,5
2021-08-23,1313994.5794086673,RISK-ON,5
2021-08-24,1319657.6649954212,RISK-ON,5
2021-08-25,1322690.7510626155,RISK-ON,5
2021-08-26,1326296.6225445382,RISK-ON,5
2021-08-27,1338738.7361544548,RISK-ON,5
2021-08-30,1352991.1541756091,RISK-ON,5
2021-08-31,1367654.5708730007,RISK-ON,5
2021-09-01,1373069.253831921,RISK-ON,5
2021-09-02,1383813.1706439662,RISK-ON,5
2021-09-03,1392706.8996470235,RISK-ON,5
2021-09-06,1397862.6325390523,RISK-ON,5
2021-09-07,1393345.478081494,RISK-ON,5
2021-09-08,1393513.9316678785,RISK-ON,5
2021-09-09,1397844.1881554292,RISK-ON,5
2021-09-10,1397842.555274819,RISK-ON,5
2021-09-13,1403883.9581263752,RISK-ON,5
2021-09-14,1411684.5668028293,RISK-ON,5
2021-09-15,1423977.781005574,RISK-ON,5
2021-09-16,1429609.4865975955,RISK-ON,5
2021-09-17,1421649.4551098598,RISK-ON,5
2021-09-20,1405453.48279301,RISK-ON,5
2021-09-21,1413768.6035033271,RISK-ON,5
2021-09-22,1425703.717841632,RISK-ON,5
2021-09-23,1437637.5276394826,RISK-ON,5
2021-09-24,1434981.0510585064,RISK-ON,5
2021-09-27,1428856.9071472383,RISK-ON,5
2021-09-28,1421485.1801650631,RISK-ON,5
2021-09-29,1424758.0309249612,RISK-ON,5
2021-09-30,1421621.8527611485,RISK-ON,5
2021-10-01,1420110.262270197,RISK-ON,5
2021-10-04,1435439.7906659876,RISK-ON,5
2021-10-05,1444899.5680201233,RISK-ON,5
2021-10-06,1432710.560287846,RISK-ON,5
2021-10-07,1445639.9319673502,RISK-ON,5
2021-10-08,1449535.4880404219,RISK-ON,5
2021-10-11,1451352.283571172,RISK-ON,5
2021-10-12,1455590.485890386,RISK-ON,5
2021-10-13,1470178.609554646,RISK-ON,5
2021-10-14,1481497.4632203863,RISK-ON,5
2021-10-15,1481495.8281014822,RISK-ON,5
2021-10-18,1493984.4096259854,RISK-ON,5
2021-10-19,1481321.9408543776,RISK-ON,5
2021-10-20,1452545.734018684,RISK-ON,5
2021-10-21,1441116.191209828,RISK-ON,5
2021-10-22,1428901.3426373352,RISK-ON,5
2021-10-25,1415326.7807331956,RISK-ON,5
2021-10-26,1429794.2781136008,RISK-ON,5
2021-10-27,1432362.537255812,RISK-ON,5
2021-10-28,1415095.7290236468,RISK-ON,5
2021-10-29,1401897.0341695212,RISK-ON,5
2021-11-01,1421324.051800324,RISK-ON,5
2021-11-02,1419341.473319623,RISK-ON,5
2021-11-03,1419181.717954321,RISK-ON,5
2021-11-04,1430421.8120263605,RISK-ON,5
2021-11-05,1430421.811396575,RISK-ON,5
2021-11-08,1442072.9699066123,RISK-ON,5
2021-11-09,1442772.9816205322,RISK-ON,5
2021-11-10,1438733.8973152854,RISK-ON,5
2021-11-11,1428909.116359909,RISK-ON,5
2021-11-12,1446057.1226477907,RISK-ON,5
2021-11-15,1452137.6029418707,RISK-ON,5
2021-11-16,1449074.2877338764,RISK-ON,5
2021-11-17,1446773.4486359558,RISK-ON,5
2021-11-18,1432085.649593702,RISK-ON,5
2021-11-19,1432085.6489635715,RISK-ON,5
2021-11-22,1405275.227932734,RISK-ON,5
2021-11-23,1411707.9740242888,RISK-ON,5
2021-11-24,1403421.048806309,RISK-ON,5
2021-11-25,1408980.042688485,RISK-ON,5
2021-11-26,1382498.3594054615,RISK-ON,5
2021-11-29,1379229.346585729,RISK-OFF,2
2021-11-30,1381036.4108332363,RISK-OFF,2
2021-12-01,1385020.4261721459,RISK-OFF,2
2021-12-02,1393399.0202279408,RISK-OFF,2
2021-12-03,1391114.275160796,RISK-OFF,2
2021-12-06,1378347.2711045975,RISK-OFF,2
2021-12-07,1381612.81613172,RISK-OFF,2
2021-12-08,1390558.763160643,RISK-OFF,2
2021-12-09,1391855.7931258376,RISK-OFF,2
2021-12-10,1392363.1273481832,RISK-OFF,2
2021-12-13,1394237.0184057741,RISK-ON,5
2021-12-14,1393522.3160305424,RISK-ON,5
2021-12-15,1384157.8337759073,RISK-ON,5
2021-12-16,1384818.2163097595,RISK-ON,5
2021-12-17,1374604.888492183,RISK-ON,5
2021-12-20,1350055.13629955,RISK-OFF,5
2021-12-21,1364100.6869091645,RISK-OFF,5
2021-12-22,1374885.6901541671,RISK-OFF,5
2021-12-23,1386261.7636041548,RISK-OFF,5
2021-12-24,1390627.4975035393,RISK-OFF,5
2021-12-27,1395793.2990530701,RISK-OFF,5
2021-12-28,1408173.1553849936,RISK-OFF,5
2021-12-29,1409461.563107498,RISK-OFF,5
2021-12-30,1415556.6103587698,RISK-OFF,5
2021-12-31,1424844.0711718092,RISK-OFF,5
2022-01-03,1440225.1115532017,RISK-ON,5
2022-01-04,1444740.9989361465,RISK-ON,5
2022-01-05,1442383.9312490146,RISK-ON,5
2022-01-06,1430494.8132501326,RISK-ON,5
2022-01-07,1437792.267870561,RISK-ON,5
2022-01-10,1445411.6651392034,RISK-ON,5
2022-01-11,1451218.2118465928,RISK-ON,5
2022-01-12,1456329.8408538618,RISK-ON,5
2022-01-13,1463655.1441031273,RISK-ON,5
2022-01-14,1463874.9415766816,RISK-ON,5
2022-01-17,1467019.6840189383,RISK-ON,5
2022-01-18,1446299.517906394,RISK-ON,5
2022-01-19,1431549.3064795819,RISK-ON,5
2022-01-20,1416299.9664344164,RISK-ON,5
2022-01-21,1395871.0120204655,RISK-ON,5
2022-01-24,1358876.6267251342,RISK-OFF,4
2022-01-25,1362808.926846499,RISK-OFF,4
2022-01-26,1362823.6112267864,RISK-OFF,4
2022-01-27,1347756.7340304665,RISK-OFF,4
2022-01-28,1353423.343473199,RISK-OFF,4
2022-01-31,1367939.8355959095,RISK-OFF,0
2022-02-01,1368014.7912033396,RISK-OFF,0
2022-02-02,1368089.7509179262,RISK-OFF,0
2022-02-03,1368164.7147398945,RISK-OFF,0
2022-02-04,1368239.6826694694,RISK-OFF,0
2022-02-07,1368314.654706876,RISK-OFF,0
2022-02-08,1368389.6308523396,RISK-OFF,0
2022-02-09,1368464.611106085,RISK-OFF,0
2022-02-10,1368539.5954683374,RISK-OFF,0
2022-02-11,1368614.583939322,RISK-OFF,0
2022-02-14,1368689.576519264,RISK-OFF,0
2022-02-15,1368764.5732083884,RISK-OFF,0
2022-02-16,1368839.5740069204,RISK-OFF,0
2022-02-17,1368914.5789150854,RISK-OFF,0
2022-02-18,1368989.5879331082,RISK-OFF,0
2022-02-21,1369064.6010612142,RISK-OFF,0
2022-02-22,1369139.6182996286,RISK-OFF,0
2022-02-23,1369214.6396485767,RISK-OFF,0
2022-02-24,1369289.6651082835,RISK-OFF,0
2022-02-25,1369364.6946789746,RISK-OFF,0
2022-02-28,1369439.7283608748,RISK-OFF,0
2022-03-01,1369514.7661542099,RISK-OFF,0
2022-03-02,1369589.8080592046,RISK-OFF,0
2022-03-03,1369664.8540760847,RISK-OFF,0
2022-03-04,1369739.9042050752,RISK-OFF,0
2022-03-07,1369814.9584464016,RISK-OFF,0
2022-03-08,1369890.0168002893,RISK-OFF,0
2022-03-09,1369965.0792669633,RISK-OFF,0
2022-03-10,1370040.1458466493,RISK-OFF,0
2022-03-11,1370115.2165395725,RISK-OFF,0
2022-03-14,1370190.2913459584,RISK-OFF,0
2022-03-15,1370265.3702660322,RISK-OFF,0
2022-03-16,1370340.4533000195,RISK-OFF,0
2022-03-17,1370415.5404481457,RISK-OFF,0
2022-03-18,1370490.6317106362,RISK-OFF,0
2022-03-21,1370465.727087716,RISK-ON,5
2022-03-22,1374426.1378136054,RISK-ON,5
2022-03-23,1375104.376419289,RISK-ON,5
2022-03-24,1379145.0729224784,RISK-ON,5
2022-03-25,1378995.398603503,RISK-ON,5
2022-03-28,1388254.3488611062,RISK-ON,5
2022-03-29,1376954.3153179768,RISK-ON,5
2022-03-30,1378395.177769435,RISK-ON,5
2022-03-31,1379181.3678878134,RISK-ON,5
2022-04-01,1415630.1403249707,RISK-ON,5
2022-04-04,1429530.713510729,RISK-ON,5
2022-04-05,1438830.1201891578,RISK-ON,5
2022-04-06,1459377.735050734,RISK-ON,5
2022-04-07,1455348.0134456954,RISK-ON,5
2022-04-08,1465313.8089880128,RISK-ON,5
2022-04-11,1468419.5388821661,RISK-ON,5
2022-04-12,1454951.915699044,RISK-ON,5
2022-04-13,1460673.622380653,RISK-ON,5
2022-04-14,1460673.622380653,RISK-ON,5
2022-04-15,1460673.622380653,RISK-ON,5
2022-04-18,1459686.7631675052,RISK-ON,5
2022-04-19,1454472.5355594265,RISK-ON,5
2022-04-20,1449351.6428545073,RISK-ON,5
2022-04-21,1456991.8963391727,RISK-ON,5
2022-04-22,1443348.5714679195,RISK-ON,5
2022-04-25,1416270.8710405317,RISK-ON,5
2022-04-26,1425690.7947877077,RISK-ON,5
2022-04-27,1416297.6488783068,RISK-ON,5
2022-04-28,1427790.3885061739,RISK-ON,5
2022-04-29,1410711.521854992,RISK-ON,5
2022-05-02,1407161.7114439593,RISK-OFF,4
2022-05-03,1407176.7048402585,RISK-OFF,4
2022-05-04,1401035.5789850508,RISK-OFF,4
2022-05-05,1400135.6170842568,RISK-OFF,4
2022-05-06,1400495.0078616838,RISK-OFF,4
2022-05-09,1389083.07733954,RISK-OFF,3
2022-05-10,1369656.609609475,RISK-OFF,3
2022-05-11,1367620.0875451579,RISK-OFF,3
2022-05-12,1354963.2766170902,RISK-OFF,3
2022-05-13,1353057.6960371458,RISK-OFF,3
2022-05-16,1354880.6663332165,RISK-OFF,1
2022-05-17,1357353.557563049,RISK-OFF,1
2022-05-18,1355965.1354584587,RISK-OFF,1
2022-05-19,1357050.372563944,RISK-OFF,1
2022-05-20,1359704.2728019236,RISK-OFF,1
2022-05-23,1360970.5156518938,RISK-OFF,1
2022-05-24,1360909.434185885,RISK-OFF,1
2022-05-25,1360426.0244818348,RISK-OFF,1
2022-05-26,1359459.9534680725,RISK-OFF,1
2022-05-27,1360484.8770906534,RISK-OFF,1
2022-05-30,1360122.1433261198,RISK-OFF,1
2022-05-31,1360181.7443301703,RISK-OFF,1
2022-06-01,1357405.6942230484,RISK-OFF,1
2022-06-02,1360662.9545669795,RISK-OFF,1
2022-06-03,1362049.8929497069,RISK-OFF,1
2022-06-06,1360601.1802217984,RISK-OFF,1
2022-06-07,1359997.1337663233,RISK-OFF,1
2022-06-08,1359875.7551523568,RISK-OFF,1
2022-06-09,1360900.7081704352,RISK-OFF,1
2022-06-10,1360236.3384437566,RISK-OFF,1
2022-06-13,1362105.9610020458,RISK-OFF,1
2022-06-14,1359088.6080078508,RISK-OFF,1
2022-06-15,1358544.9142271313,RISK-OFF,1
2022-06-16,1359147.5520793516,RISK-OFF,1
2022-06-17,1361439.5192113472,RISK-OFF,1
2022-06-20,1360232.17144414,RISK-OFF,1
2022-06-21,1360533.1537415136,RISK-OFF,1
2022-06-22,1359446.478654816,RISK-OFF,1
2022-06-23,1359747.4674893564,RISK-OFF,1
2022-06-24,1359445.128874242,RISK-OFF,1
2022-06-27,1361013.1187555292,RISK-OFF,1
2022-06-28,1360952.1189660584,RISK-OFF,1
2022-06-29,1360770.4563022759,RISK-OFF,1
2022-06-30,1360045.7992614056,RISK-OFF,1
2022-07-01,1363665.1266635305,RISK-OFF,1
2022-07-04,1365957.1297548674,RISK-OFF,1
2022-07-05,1366559.8101044921,RISK-OFF,1
2022-07-06,1363482.1763415115,RISK-OFF,1
2022-07-07,1359258.217483833,RISK-OFF,1
2022-07-08,1359317.9099981943,RISK-OFF,1
2022-07-11,1359478.6049989308,RISK-ON,5
2022-07-12,1354528.105197951,RISK-ON,5
2022-07-13,1360427.3081354732,RISK-ON,5
2022-07-14,1356177.0093184286,RISK-ON,5
2022-07-15,1358738.5668185104,RISK-ON,5
2022-07-18,1370236.620651594,RISK-ON,5
2022-07-19,1374473.5630993303,RISK-ON,5
2022-07-20,1381597.290794125,RISK-ON,5
2022-07-21,1390984.0766236207,RISK-ON,5
2022-07-22,1392472.8182262168,RISK-ON,5
2022-07-25,1388600.8793047545,RISK-ON,5
2022-07-26,1375741.1095863625,RISK-ON,5
2022-07-27,1383324.9391032413,RISK-ON,5
2022-07-28,1391165.1473507327,RISK-ON,5
2022-07-29,1406258.7409963636,RISK-ON,5
2022-08-01,1431121.550422084,RISK-ON,5
2022-08-02,1439230.2734220957,RISK-ON,5
2022-08-03,1431609.3214764409,RISK-ON,5
2022-08-04,1431165.3011858214,RISK-ON,5
2022-08-05,1431226.1367162345,RISK-ON,5
2022-08-08,1440553.2086405375,RISK-ON,5
2022-08-09,1440552.8654959996,RISK-ON,5
2022-08-10,1439442.8986806716,RISK-ON,5
2022-08-11,1436880.5134463648,RISK-ON,5
2022-08-12,1446004.8312132803,RISK-ON,5
2022-08-15,1446004.4879935265,RISK-ON,5
2022-08-16,1462051.3636783834,RISK-ON,5
2022-08-17,1467763.2269267528,RISK-ON,5
2022-08-18,1470945.1757141391,RISK-ON,5
2022-08-19,1455390.6125990832,RISK-ON,5
2022-08-22,1440212.4624085573,RISK-ON,5
2022-08-23,1454564.1298367882,RISK-ON,5
2022-08-24,1457189.870212969,RISK-ON,5
2022-08-25,1456150.421132987,RISK-ON,5
2022-08-26,1463985.4488417865,RISK-ON,5
2022-08-29,1461998.9017854887,RISK-ON,5
2022-08-30,1494098.471028076,RISK-ON,5
2022-08-31,1494099.0855123184,RISK-ON,5
2022-09-01,1492260.5721448204,RISK-ON,5
2022-09-02,1493371.6852619604,RISK-ON,5
2022-09-05,1497788.289108765,RISK-ON,5
2022-09-06,1495737.9681670617,RISK-ON,5
2022-09-07,1489396.9371867692,RISK-ON,5
2022-09-08,1495352.3915523887,RISK-ON,5
2022-09-09,1501756.296412045,RISK-ON,5
2022-09-12,1505729.9614971718,RISK-ON,5
2022-09-13,1511063.1611164894,RISK-ON,5
2022-09-14,1511352.3587208977,RISK-ON,5
2022-09-15,1513116.0638428754,RISK-ON,5
2022-09-16,1484553.188763251,RISK-ON,5
2022-09-19,1491700.4456578058,RISK-ON,5
2022-09-20,1510174.0662593308,RISK-ON,5
2022-09-21,1507588.4110764223,RISK-ON,5
2022-09-22,1516561.4021306871,RISK-ON,5
2022-09-23,1497562.267722745,RISK-ON,5
2022-09-26,1453075.3693278271,RISK-ON,5
2022-09-27,1451696.102074625,RISK-ON,5
2022-09-28,1447419.8800886655,RISK-ON,5
2022-09-29,1448603.6192526482,RISK-ON,5
2022-09-30,1465575.0102045133,RISK-ON,5
2022-10-03,1436823.2834071645,RISK-OFF,5
2022-10-04,1464839.7528445837,RISK-OFF,5
2022-10-05,1464840.3681711392,RISK-OFF,5
2022-10-06,1473548.9124575783,RISK-OFF,5
2022-10-07,1468998.002401981,RISK-OFF,5
2022-10-10,1456957.117580762,RISK-ON,5
2022-10-11,1436826.7999244845,RISK-ON,5
2022-10-12,1451260.6765582324,RISK-ON,5
2022-10-13,1444895.4619119726,RISK-ON,5
2022-10-14,1442562.786608985,RISK-ON,5
2022-10-17,1446455.6402132898,RISK-OFF,3
2022-10-18,1458388.6328107342,RISK-OFF,3
2022-10-19,1459166.712519019,RISK-OFF,3
2022-10-20,1465031.142819705,RISK-OFF,3
2022-10-21,1466361.5699133198,RISK-OFF,3
2022-10-24,1473102.9465326737,RISK-ON,5
2022-10-25,1463996.626738218,RISK-ON,5
2022-10-26,1463995.7304851543,RISK-ON,5
2022-10-27,1471789.260736809,RISK-ON,5
2022-10-28,1468758.806026053,RISK-ON,5
2022-10-31,1481459.4868910962,RISK-ON,5
2022-11-01,1486321.2703560954,RISK-ON,5
2022-11-02,1482743.9911671316,RISK-ON,5
2022-11-03,1485190.1523375076,RISK-ON,5
2022-11-04,1483486.1055497776,RISK-ON,5
2022-11-07,1492435.9008663537,RISK-ON,5
2022-11-08,1492435.0041712055,RISK-ON,5
2022-11-09,1492493.3806310159,RISK-ON,5
2022-11-10,1482665.5066431586,RISK-ON,5
2022-11-11,1492739.281304483,RISK-ON,5
2022-11-14,1485368.6514010339,RISK-ON,5
2022-11-15,1488685.793486849,RISK-ON,5
2022-11-16,1490426.8304825083,RISK-ON,5
2022-11-17,1488204.7918568873,RISK-ON,5
2022-11-18,1483373.3263677775,RISK-ON,5
2022-11-21,1478658.2745245036,RISK-ON,5
2022-11-22,1483002.5846355942,RISK-ON,5
2022-11-23,1487403.2615682534,RISK-ON,5
2022-11-24,1499587.7143765648,RISK-ON,5
2022-11-25,1499807.7459921897,RISK-ON,5
2022-11-28,1502861.9539718905,RISK-ON,5
2022-11-29,1511405.615907664,RISK-ON,5
2022-11-30,1519872.3423482834,RISK-ON,5
2022-12-01,1521393.474660373,RISK-ON,5
2022-12-02,1516334.9667996545,RISK-ON,5
2022-12-05,1519641.9012764124,RISK-ON,5
2022-12-06,1517126.6581583868,RISK-ON,5
2022-12-07,1520108.0936447482,RISK-ON,5
2022-12-08,1528209.5147167398,RISK-ON,5
2022-12-09,1530690.392915527,RISK-ON,5
2022-12-12,1533767.8366522396,RISK-ON,5
2022-12-13,1539381.4650173145,RISK-ON,5
2022-12-14,1543166.070291107,RISK-ON,5
2022-12-15,1529328.2054993117,RISK-ON,5
2022-12-16,1515214.6722029648,RISK-ON,5
2022-12-19,1529446.6214603302,RISK-ON,5
2022-12-20,1521954.5449588464,RISK-ON,5
2022-12-21,1503265.9636368966,RISK-ON,5
2022-12-22,1489938.6888472547,RISK-ON,5
2022-12-23,1463708.8641581484,RISK-ON,5
2022-12-26,1491518.778841863,RISK-OFF,4
2022-12-27,1492899.582076409,RISK-OFF,4
2022-12-28,1494303.301273927,RISK-OFF,4
2022-12-29,1499472.783300199,RISK-OFF,4
2022-12-30,1495121.9924279726,RISK-OFF,4
2023-01-02,1503300.5481236498,RISK-OFF,3
2023-01-03,1504364.8139587292,RISK-OFF,3
2023-01-04,1495616.4515902926,RISK-OFF,3
2023-01-05,1493880.343918264,RISK-OFF,3
2023-01-06,1485650.8598899741,RISK-OFF,3
2023-01-09,1493330.9939217682,RISK-OFF,3
2023-01-10,1485831.6098277094,RISK-OFF,3
2023-01-11,1487995.187627138,RISK-OFF,3
2023-01-12,1484651.3256372833,RISK-OFF,3
2023-01-13,1489798.3235810907,RISK-OFF,3
2023-01-16,1486738.432331289,RISK-OFF,3
2023-01-17,1490691.3035903182,RISK-OFF,3
2023-01-18,1494392.793906649,RISK-OFF,3
2023-01-19,1493498.9294329532,RISK-OFF,3
2023-01-20,1496224.7387874988,RISK-OFF,3
2023-01-23,1501997.441658059,RISK-OFF,3
2023-01-24,1499047.428645242,RISK-OFF,3
2023-01-25,1482180.6111041512,RISK-OFF,3
2023-01-26,1482211.294549683,RISK-OFF,3
2023-01-27,1462525.433911999,RISK-OFF,3
2023-01-30,1457330.3879381644,RISK-OFF,1
2023-01-31,1461959.3308800885,RISK-OFF,1
2023-02-01,1458139.8256860916,RISK-OFF,1
2023-02-02,1463054.1961062949,RISK-OFF,1
2023-02-03,1464429.3537480752,RISK-OFF,1
2023-02-06,1466660.7767802072,RISK-OFF,1
2023-02-07,1464667.9774495745,RISK-OFF,1
2023-02-08,1464673.1261508586,RISK-OFF,1
2023-02-09,1464678.2782621612,RISK-OFF,1
2023-02-10,1464968.8544439664,RISK-OFF,1
2023-02-13,1465944.4436208787,RISK-OFF,1
2023-02-14,1467605.0457930851,RISK-OFF,1
2023-02-15,1468181.052866925,RISK-OFF,1
2023-02-16,1470069.998389088,RISK-OFF,1
2023-02-17,1471216.853605616,RISK-OFF,1
2023-02-20,1470308.6834793251,RISK-OFF,1
2023-02-21,1470485.11527368,RISK-OFF,1
2023-02-22,1467350.6708202795,RISK-OFF,1
2023-02-23,1468212.1190229368,RISK-OFF,1
2023-02-24,1467988.9721285363,RISK-OFF,1
2023-02-27,1468108.3334387545,RISK-OFF,1
2023-02-28,1465658.9122187395,RISK-OFF,1
2023-03-01,1470345.0109188072,RISK-OFF,1
2023-03-02,1469893.5411463347,RISK-OFF,1
2023-03-03,1473723.38469134,RISK-OFF,1
2023-03-06,1478238.2412342564,RISK-OFF,1
2023-03-07,1478300.5388899082,RISK-OFF,1
2023-03-08,1479789.9432606203,RISK-OFF,1
2023-03-09,1479795.16361154,RISK-OFF,1
